-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	66.49
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	67.81
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	68.48
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	71.21
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	72.11
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	71.25
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	71.05
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	70.01
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	69.58
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	67.67
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	66.86
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	68.74
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	71.34
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	73.53
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	77.57
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	80.25
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	84.73
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	85.59
178.75	88.94	91.08	-1.00	-1.00	110.74	114.31	85.22
176.59	89.61	90.40	-1.00	-1.00	111.59	111.93	85.39
178.43	88.44	91.57	167.15	162.75	110.86	111.84	87.11
177.91	88.46	91.55	165.48	164.01	109.93	113.09	85.73
178.67	89.83	90.18	164.13	163.89	109.21	112.53	85.94
179.33	90.02	89.99	164.26	164.03	106.61	114.30	84.62
179.80	90.19	89.83	163.92	164.05	103.29	115.09	85.01
179.35	90.34	89.68	163.69	163.87	103.25	114.36	85.14
178.84	91.13	88.88	163.57	161.19	103.90	114.32	83.61
178.79	90.55	89.46	163.26	162.66	103.70	113.30	83.90
178.84	89.53	90.49	162.81	162.45	103.85	113.44	84.23
177.92	91.18	88.83	168.66	160.78	105.94	110.67	83.60
175.16	92.48	87.54	170.51	160.51	106.09	109.12	81.33
172.49	94.06	85.96	169.80	160.05	106.05	107.23	80.04
171.46	94.62	85.40	169.73	161.53	105.62	108.04	80.28
169.71	95.78	84.23	170.49	162.85	107.04	107.89	78.28
168.77	96.20	83.81	170.10	162.34	109.27	106.60	77.43
169.02	95.74	84.28	169.61	163.19	108.36	107.47	77.89
169.04	95.88	84.13	169.51	164.38	107.59	104.52	78.38
169.62	95.75	84.26	169.57	167.06	107.40	103.77	79.37
169.34	96.14	83.87	169.47	166.17	110.10	104.60	78.55
167.91	97.32	82.70	168.70	167.99	110.18	105.33	80.22
168.39	98.39	81.62	168.76	168.63	112.21	105.64	81.89
167.34	99.12	80.90	167.67	167.87	114.29	105.79	81.39
168.03	99.74	80.28	167.53	166.78	116.66	105.72	82.46
167.69	101.63	78.38	168.47	165.16	117.33	104.46	82.30
166.43	103.24	76.77	169.69	163.39	114.61	99.13	77.31
164.74	104.64	75.37	170.24	163.32	114.07	102.59	76.34
163.04	103.39	76.63	171.07	163.79	113.72	103.88	72.46
160.09	100.19	79.82	172.20	165.51	112.81	101.56	68.97
148.67	96.06	83.96	175.34	171.79	110.05	102.52	60.84
142.89	92.19	87.82	175.10	170.30	107.80	102.00	55.69
146.49	87.98	92.03	173.36	165.85	110.98	100.84	54.04
148.29	85.60	94.42	171.70	160.06	109.09	99.52	53.09
153.14	89.31	90.70	170.99	155.50	105.80	99.15	55.06
155.71	91.75	88.27	174.42	155.13	103.93	99.10	55.84
164.30	94.29	85.72	160.69	152.55	105.00	103.84	57.95
167.41	91.79	88.23	159.06	148.17	100.99	105.24	59.91
171.43	91.24	88.78	156.54	142.58	100.90	102.94	59.96
170.91	91.36	88.66	162.73	146.98	98.71	102.97	60.56
166.47	88.24	91.77	165.28	149.15	94.16	94.36	58.57
166.97	88.20	91.82	167.05	153.44	99.46	89.54	59.08
166.91	88.43	91.59	167.32	155.33	105.65	91.55	59.46
166.37	88.64	91.37	167.80	155.94	108.84	90.10	59.61
163.70	88.25	91.76	172.36	162.62	104.82	90.58	59.54
159.72	87.16	92.86	173.47	164.33	103.32	91.66	58.12
158.82	86.46	93.56	171.60	165.56	101.99	91.55	58.40
158.38	86.22	93.79	170.87	164.66	97.76	90.08	58.53
158.23	86.03	93.98	170.16	164.35	95.06	89.27	58.79
158.64	85.79	94.23	169.98	163.19	92.41	88.66	59.33
163.37	87.12	92.90	172.04	162.94	89.51	91.34	61.69
173.40	85.66	94.35	128.73	158.56	93.99	100.87	65.56
177.48	88.33	91.69	135.67	157.87	93.96	101.31	64.13
178.30	90.14	89.88	142.54	159.91	96.90	102.09	62.91
174.08	89.40	90.61	144.13	161.66	99.13	105.16	60.45
173.00	91.74	88.28	145.71	159.91	100.01	104.92	60.04
169.73	89.31	90.70	149.11	160.46	103.09	106.26	58.69
168.46	90.34	89.68	151.04	159.18	104.84	101.27	57.27
168.41	88.47	91.54	148.86	159.14	104.92	103.54	56.08
166.72	82.42	97.60	143.34	159.77	107.15	104.39	56.15
162.24	76.86	103.15	140.31	162.16	105.04	101.20	56.49
159.50	78.51	101.51	142.62	162.86	104.75	101.84	53.86
159.09	77.50	102.51	146.97	163.12	104.10	99.27	54.27
160.98	77.79	102.22	147.44	162.05	103.90	97.42	55.63
165.22	89.52	90.50	153.51	162.49	114.30	95.05	55.54
162.50	86.66	93.35	152.39	165.51	114.99	92.10	55.26
159.03	85.67	94.34	148.36	166.53	113.56	93.84	54.28
154.00	83.06	96.95	146.53	165.94	114.44	95.92	51.44
152.94	84.22	95.80	145.65	164.29	114.61	96.33	50.01
155.34	81.19	98.82	143.36	163.53	110.07	96.23	51.49
155.42	79.89	100.13	140.66	159.42	109.31	98.03	51.48
153.34	78.21	101.81	137.72	154.87	106.92	99.80	50.18
154.46	76.30	103.71	133.08	149.16	106.70	99.32	51.20
155.00	76.11	103.90	128.71	143.60	107.04	106.34	51.43
153.78	74.20	105.81	125.06	139.79	107.79	105.27	50.82
153.23	74.97	105.04	125.69	140.99	108.27	104.06	50.58
151.76	74.78	105.23	127.08	142.28	108.25	102.88	50.42
150.64	75.04	104.97	131.65	145.63	108.83	102.49	49.97
150.29	76.73	103.28	131.01	150.40	108.27	102.03	49.98
152.50	77.50	102.52	124.72	151.24	107.15	103.43	50.62
155.88	85.85	94.16	126.37	150.44	109.50	112.96	51.34
156.00	84.00	96.01	126.23	150.34	109.13	111.16	52.33
154.37	83.81	96.21	122.36	150.49	106.06	109.12	51.13
151.48	74.57	105.44	118.17	141.97	105.23	105.43	47.59
154.88	73.00	107.02	116.53	137.80	105.04	105.76	50.74
157.84	71.67	108.35	110.22	132.25	106.73	104.08	53.19
155.49	68.12	111.89	114.08	128.09	107.05	107.16	51.11
151.45	69.94	110.08	119.40	138.33	104.62	103.34	48.29
151.37	70.79	109.22	119.76	140.63	106.22	103.25	48.56
147.92	71.10	108.92	120.17	143.30	115.73	106.75	47.33
157.76	88.29	91.72	118.56	142.17	109.39	119.72	51.61
157.84	89.43	90.58	118.25	140.41	106.92	119.74	51.77
157.94	88.25	91.77	118.93	138.40	107.42	119.11	51.76
158.19	89.09	90.93	121.36	140.86	108.56	120.22	51.78
158.02	90.37	89.64	122.65	141.49	107.23	119.21	51.63
156.19	91.77	88.25	124.72	144.19	74.60	117.91	51.05
156.03	92.28	87.74	125.70	148.15	108.93	117.19	51.12
153.74	84.35	95.66	126.43	150.40	106.32	105.46	50.34
150.38	81.10	98.91	127.68	157.56	106.87	112.13	49.28
149.14	80.28	99.73	127.87	160.96	75.65	113.38	49.08
147.95	78.85	101.17	126.42	163.36	81.60	108.12	49.03
149.59	76.91	103.10	125.06	163.27	82.87	102.79	50.49
151.61	77.43	102.59	122.72	160.74	80.14	99.68	51.56
151.08	78.25	101.77	123.69	162.57	77.80	98.90	50.81
155.46	97.39	82.62	126.89	159.59	68.41	110.74	50.89
151.20	95.14	84.87	129.21	158.89	71.23	110.49	48.04
150.02	87.88	92.13	128.43	159.07	75.11	103.80	47.66
146.02	83.82	96.19	127.28	159.91	80.05	106.55	45.57
146.13	85.00	95.01	129.07	159.16	79.57	104.76	45.22
147.44	85.48	94.54	131.40	157.76	80.72	105.53	46.35
145.67	80.83	99.19	138.39	155.95	94.18	107.10	47.37
147.32	81.11	98.90	148.30	152.08	98.80	108.15	50.02
148.28	80.90	99.11	140.11	153.56	92.61	109.37	49.93
150.21	84.43	95.59	139.49	149.62	123.96	107.52	49.56
150.21	82.05	97.97	139.79	151.03	121.05	105.17	49.92
149.61	77.55	102.46	137.74	152.57	116.81	101.88	49.85
147.15	79.75	100.26	140.32	153.00	117.16	104.37	48.22
146.78	79.58	100.43	136.82	152.14	117.02	104.15	48.05
143.12	75.98	104.04	143.82	149.64	113.40	104.66	48.04
147.93	83.46	96.55	140.62	143.15	120.21	110.00	50.21
146.88	84.84	95.17	140.36	141.08	121.00	108.97	50.17
151.61	84.06	95.95	139.54	137.04	116.22	107.29	52.44
150.21	85.87	94.14	139.34	135.76	123.07	106.35	51.42
147.95	88.19	91.83	139.21	135.92	127.38	105.33	50.46
148.37	90.77	89.25	133.75	134.91	134.31	106.15	49.80
146.53	87.60	92.42	132.42	134.13	136.29	110.04	49.22
139.76	74.48	105.53	160.90	131.25	143.70	109.07	50.75
139.65	73.42	106.60	161.57	132.18	104.13	107.33	50.86
138.84	73.52	106.49	162.31	128.92	104.26	110.42	51.00
138.08	74.65	105.36	165.20	128.07	102.74	110.52	50.68
137.13	74.08	105.94	165.74	127.28	126.98	114.15	50.14
134.45	71.60	108.41	166.28	129.29	125.79	113.69	47.35
131.40	69.26	110.75	165.09	132.07	120.41	114.40	45.08
132.06	67.80	112.22	164.19	136.39	117.54	115.23	45.03
114.09	79.20	100.82	152.98	112.98	104.88	100.31	36.07
112.49	85.63	94.38	155.82	110.46	85.19	94.76	36.54
130.24	47.44	132.57	161.71	152.87	126.79	118.30	41.11
131.20	51.69	128.32	162.93	149.72	114.81	118.98	42.37
130.79	58.58	121.43	163.43	147.69	97.86	115.49	40.85
131.21	56.70	123.31	162.83	146.34	101.06	116.49	41.61
135.84	57.30	122.72	163.16	142.93	107.45	127.83	47.35
136.87	56.73	123.28	162.43	139.31	113.22	126.12	47.73
138.87	56.91	123.11	161.49	134.12	114.38	129.15	48.90
139.10	56.60	123.42	161.30	130.60	125.32	128.70	48.74
138.34	54.41	125.60	160.92	127.37	129.84	127.74	48.10
138.26	54.11	125.91	160.77	128.60	134.25	126.61	47.90
138.64	54.37	125.65	160.70	129.40	88.33	124.85	47.88
137.91	54.79	125.22	160.47	130.52	88.58	117.34	46.58
134.14	52.35	127.67	159.34	132.43	92.62	110.88	43.95
132.85	52.19	127.82	157.27	132.54	96.47	112.83	42.63
130.53	52.07	127.94	160.21	133.10	95.14	111.40	41.24
132.90	59.40	120.61	165.52	132.74	109.39	117.82	42.86
134.49	68.50	111.52	150.85	133.67	101.34	116.10	42.40
134.89	73.21	106.80	145.64	134.35	96.22	113.54	42.17
134.62	69.57	110.44	150.56	135.11	103.92	111.01	42.24
134.68	67.96	112.05	148.55	135.51	104.08	110.05	42.20
134.71	68.59	111.42	149.49	135.00	103.45	110.12	42.46
134.99	67.41	112.61	150.30	135.03	105.26	113.44	43.72
135.44	65.54	114.47	148.38	135.15	104.83	112.68	44.35
134.49	63.20	116.81	148.29	135.36	97.98	110.89	43.55
134.45	62.76	117.26	151.37	134.75	100.17	112.90	43.80
133.83	59.88	120.13	153.06	134.25	107.19	113.54	42.75
132.77	59.76	120.25	152.46	134.53	105.07	114.04	42.36
133.21	63.43	116.58	153.43	134.22	103.97	116.93	42.71
132.67	66.49	113.52	158.38	131.45	102.33	112.05	41.54
130.94	66.55	113.47	161.51	132.01	102.00	109.33	40.27
126.78	64.90	115.11	163.84	134.01	103.35	106.39	37.34
126.57	64.53	115.49	164.64	136.29	102.91	102.51	37.13
144.94	85.08	94.94	164.73	129.96	93.08	122.99	50.74
143.45	83.99	96.02	166.15	130.65	94.44	122.09	50.08
140.92	81.28	98.73	164.85	132.25	93.99	119.62	48.69
139.29	80.20	99.81	165.94	130.24	96.39	117.69	47.84
138.54	80.28	99.73	165.44	128.54	95.31	116.09	47.36
138.00	80.72	99.29	165.05	126.64	95.09	114.45	47.32
137.21	82.06	97.95	165.54	126.27	92.34	112.48	47.70
136.90	81.77	98.24	164.51	120.21	94.60	106.69	46.61
141.37	76.55	103.47	162.76	111.64	103.40	108.57	47.01
136.93	73.84	106.17	164.99	119.29	104.73	109.03	45.79
135.99	73.42	106.60	165.21	120.35	106.22	109.09	45.47
135.16	73.14	106.87	166.72	122.02	107.22	108.91	45.44
133.30	71.58	108.43	166.52	124.54	107.78	109.36	45.07
131.34	69.17	110.84	166.17	128.05	110.41	108.83	44.47
129.70	67.17	112.84	165.97	130.75	111.80	108.74	44.09
128.77	65.88	114.13	164.42	131.68	112.43	110.69	44.08
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	44.88
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	44.82
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	44.16
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	44.02
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	42.84
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	43.23
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	44.60
143.14	53.89	126.12	178.02	138.75	60.82	98.54	49.29
145.20	58.56	121.45	179.93	140.79	89.81	94.53	49.94
147.70	63.72	116.29	177.19	141.84	79.55	92.68	50.97
149.19	66.60	113.41	176.40	142.05	75.94	91.94	51.29
151.57	70.73	109.28	174.81	142.16	70.31	91.10	52.76
158.04	77.99	102.02	175.36	139.60	60.04	90.24	56.28
163.31	85.94	94.07	165.82	134.42	51.72	87.94	59.67
162.81	85.04	94.97	164.08	129.45	54.22	87.75	58.61
164.21	85.78	94.24	162.48	129.92	56.35	87.56	59.48
165.28	87.61	92.40	160.81	126.90	55.13	86.20	59.96
167.28	89.23	90.78	162.83	122.32	54.74	85.72	59.89
166.87	92.78	87.24	161.34	114.40	51.10	83.46	59.27
165.20	88.31	91.71	160.84	118.61	53.44	84.02	55.84
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.82
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.95
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.94
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.73
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.24
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.05
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.83
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.07
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.40
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.64
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.08
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.49
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.79
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.81
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.69
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.89
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.78
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.69
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.25
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.06
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.35
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.79
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.95
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.56
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.74
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.77
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.67
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.41
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.73
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.28
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.85
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.12
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.35
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.53
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.11
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.92
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.46
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.00
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.60
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.41
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.95
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.30
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.85
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	48.58
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.18
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.56
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.75
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.95
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.27
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.65
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.81
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.31
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.71
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.43
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.78
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.10
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.65
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	58.22
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	59.18
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60.48
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	61.40
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	65.24
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	65.31
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	65.59
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	65.60
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	66.62
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	66.00
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	66.08
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	63.82
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	62.20
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60.52
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	59.55
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.78
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.47
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.24
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.74
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.38
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.98
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.49
146.17	101.15	78.86	114.22	120.95	55.64	63.68	54.16
143.48	82.71	97.30	115.00	124.19	89.13	86.52	53.75
145.99	118.91	61.11	117.51	104.99	12.91	45.44	54.19
153.51	111.44	68.57	89.85	94.22	20.83	51.36	54.95
151.67	115.88	64.13	96.13	96.16	16.79	47.02	54.86
151.04	117.39	62.62	123.92	130.66	13.78	45.29	55.23
151.42	116.94	63.07	122.50	132.68	19.72	46.52	57.03
166.70	100.60	79.41	126.49	145.35	30.72	65.42	60.76
166.78	100.39	79.63	122.60	148.11	30.92	68.08	60.91
173.40	94.62	85.40	115.53	134.27	42.42	77.64	59.12
171.17	97.95	82.06	115.27	124.72	47.03	76.27	58.64
150.36	104.24	75.77	117.52	97.06	81.23	77.71	58.10
153.03	108.68	71.33	119.60	96.50	71.10	71.47	57.76
154.33	107.25	72.77	117.62	97.11	69.73	76.77	57.59
155.19	105.98	74.04	120.48	98.21	71.24	75.55	55.85
153.28	109.12	70.90	118.13	95.27	65.39	73.09	54.92
152.87	108.67	71.35	119.16	98.26	63.79	73.95	54.57
153.25	107.63	72.38	121.63	98.66	64.93	74.47	55.17
154.27	107.11	72.90	120.17	99.44	63.07	74.64	55.35
155.18	105.65	74.36	120.46	100.89	63.27	75.25	54.74
154.73	103.78	76.24	123.76	100.91	64.92	76.19	54.78
154.17	103.31	76.70	125.45	99.95	65.35	75.85	55.14
148.52	116.15	63.86	127.70	140.91	12.23	72.18	52.29
151.59	104.45	75.56	137.26	144.93	33.28	78.35	52.86
151.57	102.34	77.67	141.71	140.17	34.51	78.44	52.94
152.30	101.71	78.30	142.42	135.72	35.96	77.95	53.50
153.24	100.84	79.17	142.23	137.44	38.03	77.24	53.50
156.21	97.26	82.75	142.93	134.09	46.42	77.22	53.45
156.75	96.53	83.48	143.87	131.86	52.22	75.01	53.69
154.20	95.76	84.26	148.87	131.16	53.65	74.01	53.38
152.68	98.31	81.70	149.94	131.06	42.37	70.79	53.00
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.10
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.50
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.09
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.44
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.09
146.17	102.52	77.49	172.01	100.18	61.29	66.91	55.52
144.45	97.16	82.85	166.41	95.23	61.81	71.70	55.23
142.74	94.12	85.89	163.72	91.40	60.16	73.75	54.84
135.25	89.54	90.48	161.10	77.07	57.17	77.18	54.57
135.18	87.57	92.44	161.05	77.55	59.09	78.22	54.13
142.86	95.92	84.10	173.88	95.75	37.53	68.88	53.98
144.61	92.33	87.68	175.32	105.30	43.51	71.54	53.73
143.00	90.77	89.25	172.28	106.14	45.89	72.73	53.49
141.43	88.73	91.28	170.14	106.54	48.64	74.09	53.10
140.32	87.30	92.71	165.66	106.86	47.85	75.06	53.11
140.69	91.24	88.77	155.93	100.25	49.96	69.95	53.08
142.87	92.64	87.37	154.37	101.37	51.46	68.40	53.17
144.05	94.22	85.79	155.25	103.42	48.33	66.63	53.44
144.96	95.89	84.12	156.14	104.73	45.57	64.87	53.23
146.03	97.35	82.67	157.03	104.77	41.51	63.22	53.27
146.76	98.05	81.96	159.35	104.58	38.69	62.38	53.44
146.39	98.41	81.61	159.49	103.90	37.75	64.06	53.15
145.91	99.02	81.00	160.19	103.26	37.44	65.27	53.02
145.93	99.51	80.50	160.87	102.34	36.57	65.69	53.28
147.58	102.64	77.38	160.38	101.05	31.80	65.34	57.09
149.07	103.27	76.75	160.91	99.33	32.26	66.20	58.50
147.70	101.92	78.10	162.06	97.87	34.43	66.37	57.32
148.42	101.18	78.83	163.92	97.64	35.71	66.99	57.32
148.75	100.96	79.06	165.41	95.08	36.62	66.90	57.71
147.38	100.62	79.39	166.65	92.11	37.04	66.97	56.93
146.84	99.76	80.25	167.14	91.88	38.01	65.72	55.99
146.68	99.14	80.88	167.46	92.08	39.52	65.61	56.01
146.58	99.48	80.53	168.21	91.15	39.52	65.38	56.30
147.03	100.31	79.70	167.30	90.67	38.49	64.52	55.96
147.03	100.76	79.26	163.94	90.19	37.57	64.01	55.84
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.57
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.13
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.78
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.28
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.17
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.84
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.02
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.98
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.10
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.00
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.92
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.74
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.55
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.36
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.22
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.67
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.88
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.29
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.89
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.74
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	52.01
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.43
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.66
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.36
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	50.53
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.00
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	49.73
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	51.87
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.14
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	55.10
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.24
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	56.67
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.39
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	54.82
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	53.94
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	60.85
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	68.42
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	70.98
