178.09	91.62	88.39	165.43	116.32	105.92	99.31	82.27
178.10	91.55	88.46	165.33	115.84	106.33	99.53	82.27
178.09	91.60	88.41	165.31	115.83	106.23	98.54	83.07
178.16	91.59	88.42	165.17	115.73	106.10	99.15	82.49
178.13	91.67	88.34	165.06	115.58	106.11	99.46	82.24
178.14	91.71	88.31	164.90	115.51	106.01	99.71	82.48
178.17	91.72	88.30	164.85	115.56	106.02	99.84	82.18
178.05	91.79	88.22	164.97	115.91	105.95	100.35	82.49
178.12	91.76	88.26	164.85	115.87	106.17	100.63	82.69
178.04	91.69	88.33	165.11	116.12	106.76	100.55	82.20
177.96	91.71	88.30	165.17	116.23	106.68	100.56	82.51
177.67	91.84	88.17	165.36	116.38	102.36	100.63	82.35
177.49	91.91	88.10	165.48	116.51	104.35	100.61	82.61
177.37	92.17	87.85	165.54	116.47	104.84	100.29	82.31
177.16	92.49	87.52	165.53	116.51	102.74	100.32	81.92
176.87	92.92	87.09	165.45	116.38	101.68	100.18	82.51
176.69	93.25	86.77	165.38	116.38	100.38	100.37	83.02
175.55	94.46	85.56	165.50	116.33	96.54	100.07	83.08
174.04	95.68	84.33	165.40	116.25	94.56	98.74	83.14
171.32	97.86	82.15	165.34	116.19	93.46	98.89	82.31
169.79	98.89	81.12	165.15	115.99	96.35	98.80	80.45
168.46	99.88	80.13	165.05	115.92	96.53	98.97	79.97
167.87	100.49	79.52	165.21	116.12	95.63	98.33	79.90
166.90	101.22	78.79	165.00	115.93	96.05	97.58	78.86
166.59	101.39	78.62	164.74	115.54	95.96	98.13	77.66
166.63	101.40	78.62	164.58	115.42	95.89	95.25	77.91
166.70	101.26	78.75	164.43	115.36	96.15	95.84	77.60
166.90	101.03	78.99	164.41	128.56	96.75	98.15	77.76
166.81	100.73	79.28	164.19	128.53	97.36	97.73	78.60
166.50	100.55	79.46	163.92	128.34	97.75	97.90	78.16
166.73	99.93	80.09	163.93	128.29	99.53	100.36	78.53
167.04	99.54	80.47	164.57	128.37	101.55	98.21	79.88
167.13	99.57	80.44	165.01	128.40	102.56	97.40	79.09
167.15	99.19	80.83	157.76	128.20	101.93	97.99	79.33
167.48	98.65	81.37	157.59	128.12	101.56	97.46	80.13
167.35	98.58	81.43	157.41	123.67	100.18	98.01	79.65
167.60	98.36	81.65	157.44	123.75	100.03	98.32	80.11
167.90	98.08	81.93	157.52	57.73	100.11	98.33	80.65
167.94	98.08	81.93	157.61	52.99	100.23	98.22	81.17
167.93	97.92	82.10	157.45	51.58	100.60	98.23	81.74
168.24	97.68	82.33	157.54	50.41	101.00	98.98	81.74
168.41	97.70	82.31	157.72	50.94	101.04	98.71	81.62
169.27	96.87	83.14	157.91	50.61	101.03	98.89	83.00
169.44	97.04	82.97	158.12	50.27	101.00	98.59	81.71
170.22	96.58	83.43	158.30	48.68	101.42	98.17	83.83
170.88	96.31	83.71	158.49	48.59	101.35	98.12	83.03
171.22	96.36	83.65	158.63	51.12	101.23	98.35	84.24
171.46	96.43	83.58	158.80	49.63	101.14	98.37	82.73
171.77	96.27	83.75	158.96	50.68	100.88	98.46	83.88
171.90	96.12	83.89	158.86	49.09	100.46	98.84	82.73
172.16	96.13	83.88	158.98	49.16	100.20	98.84	83.98
172.62	95.98	84.03	159.03	49.66	99.86	98.91	84.14
172.96	95.93	84.09	159.12	49.91	99.68	99.04	83.12
173.21	95.75	84.27	159.10	49.96	99.54	99.09	83.46
173.25	95.81	84.21	159.06	50.03	96.47	95.71	84.10
173.00	95.96	84.05	158.91	49.99	95.61	96.59	84.30
173.01	95.88	84.13	158.95	49.94	95.64	97.74	84.15
172.89	95.99	84.03	158.95	49.92	97.02	98.25	84.35
173.19	95.68	84.33	158.94	49.87	97.04	98.66	84.20
173.16	95.86	84.15	158.87	49.86	96.48	98.86	83.85
173.26	95.81	84.21	158.73	49.74	96.78	99.48	82.61
173.38	95.80	84.21	158.74	49.82	96.80	99.69	83.57
173.80	95.53	84.48	158.73	49.80	96.27	100.02	84.56
173.89	95.65	84.36	158.79	49.92	95.69	100.11	82.98
174.14	95.50	84.51	158.69	49.80	95.98	100.23	83.02
174.41	95.47	84.55	158.93	49.90	98.70	100.00	83.21
174.70	95.31	84.70	158.87	49.69	100.54	100.49	82.87
175.34	94.67	85.35	158.97	49.09	101.70	99.86	83.32
175.09	94.88	85.14	158.77	48.58	104.64	101.86	80.80
174.95	94.74	85.28	158.08	47.57	105.75	100.76	79.57
174.61	94.74	85.27	156.71	46.85	104.89	102.84	78.50
175.18	94.31	85.71	155.70	46.23	103.76	104.08	78.25
175.75	94.03	85.98	154.64	45.61	103.61	105.04	77.55
176.59	93.40	86.62	153.25	44.99	103.66	107.76	77.15
176.33	93.62	86.39	152.20	43.55	106.19	108.24	76.23
176.86	93.02	87.00	151.46	41.99	109.30	108.35	74.83
178.04	91.68	88.34	150.83	41.00	111.79	108.29	74.60
177.60	91.93	88.08	150.54	40.58	110.17	108.32	73.11
173.42	93.42	86.59	153.86	42.30	111.69	105.37	71.51
162.54	99.66	80.35	160.44	50.89	113.75	102.13	69.52
161.67	98.54	81.48	160.97	49.27	113.20	99.83	67.53
162.19	96.50	83.51	160.61	47.73	116.13	99.14	66.40
160.61	99.08	80.94	159.73	46.26	117.10	99.80	63.45
164.04	97.12	82.90	157.10	168.00	114.91	97.62	63.03
166.88	98.40	81.61	168.90	145.69	130.41	93.50	60.80
162.86	98.94	81.07	173.14	142.96	131.24	86.93	57.72
160.73	98.80	81.22	166.92	166.80	113.62	78.04	56.72
162.73	95.40	84.61	160.39	168.69	109.57	70.33	56.22
160.00	94.56	85.45	158.13	164.45	112.68	64.43	52.65
171.70	93.37	86.64	153.36	139.24	111.10	74.42	62.16
175.95	89.19	90.82	146.20	140.04	108.21	90.48	69.18
172.38	91.24	88.77	144.86	142.39	96.48	99.13	68.58
165.73	94.22	85.80	145.13	141.74	90.34	106.19	69.49
163.93	88.99	91.03	144.37	142.24	92.27	110.95	72.98
158.12	79.75	100.26	142.05	140.77	98.05	115.24	79.25
155.31	72.08	107.94	143.66	144.40	101.05	120.22	80.08
159.83	97.97	82.05	153.70	160.66	85.14	111.36	57.05
155.46	94.29	85.73	161.52	161.72	85.86	112.24	56.68
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	57.76
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	59.60
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	68.56
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	70.73
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	73.62
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	76.73
-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	-1.00	78.03
